35356906,10:ab:c9
35764805,80:31:f0
35328006,bc:a0:80
35474306,98:b0:8b
35936805,fc:8f:90
35650106,a8:9f:ba
35853806,40:11:c3
35859905,44:4e:1a
35909805,88:29:9c
35917205,80:4e:81
35290506,08:fc:88
35707706,d8:0b:9a
35726606,10:ab:c9
35210806,c8:51:42
35210906,00:23:3a
35909105,1c:5a:3e
35944705,b4:1a:1d
35954705,00:26:5f
35954805,e0:99:71
35162006,68:bf:c4
35162106,28:de:1c
35230206,00:72:04
35230306,64:6c:b2
35256606,3c:a1:0d
35256706,54:9b:12
35840105,40:11:c3
35840205,50:50:a4
35887005,64:1c:ae
35887105,a4:c6:9a
35916105,00:87:01
35917305,e8:b4:c8
35970805,50:01:bb
35970905,00:24:90
35979105,04:bd:bf
35867005,14:96:e5
35867105,08:8c:2c
35948705,24:24:b7
35948805,9c:73:b1
35948905,dc:cc:e6
35949005,f8:d0:bd
35170407,68:eb:ae
35373806,d0:1b:49
35970205,8c:b0:e9
35166406,1c:af:4a
35178406,f0:cd:31
35178506,48:44:f7
35178606,94:e6:ba
35298806,78:52:1a
35298906,30:96:fb
35984905,d0:b1:28
35188206,d8:a3:5c
35188306,98:b0:8b
35297706,00:e3:b2
35297806,50:01:bb
35297906,70:1f:3c
35298006,84:5f:04
35990905,00:15:99
35991005,80:19:70
35246707,d8:0b:9a
35246807,30:cb:f8
35246507,70:ce:8c
35246607,84:25:db
35302207,38:8f:30
35302307,88:a3:03
35324807,00:e0:64
35324907,3c:bb:fd
35434407,b0:df:3a
35434507,18:4e:16
35680307,00:15:99
35680407,1c:af:4a
35701207,48:27:ea
35701307,58:20:71
35270807,94:76:b7
35270907,08:ec:a9
35943409,f8:3f:51
35966309,58:20:71
35501207,80:7b:3e
35525307,84:a4:66
35272805,c0:65:99
35506605,5c:99:60
35754704,50:b7:c3
35834204,8c:79:f5
35924004,08:d4:2b
35936104,7c:75:2d
35936204,dc:cf:96
35978504,30:cb:f8
35884604,fc:a6:21
35971704,d4:ae:05
35332405,4c:c9:5e
35952004,3c:8b:fe
35351206,f0:cd:31
35351306,10:e4:c2
35588205,00:e0:64
35588305,50:77:05
35657505,00:2b:70
35662605,8c:b0:e9
35984305,48:44:f7
35984405,5c:e8:eb
35773905,28:3d:c2
35746909,f0:65:ae
35261406,14:e0:1d
35261506,a8:ba:69
35340106,78:25:ad
35340206,54:fc:f0
35709105,a4:9a:58
35709205,54:44:a3
35713305,cc:05:1b
35713405,38:94:96
35718905,e4:b0:21
35719005,40:11:c3
35736105,80:86:d9
35736205,14:a3:64
35736305,60:68:4e
35736405,dc:cc:e6
35797305,d4:e8:b2
35797405,7c:1c:68
35819805,00:87:01
35819905,94:35:0a
35953805,f0:e7:7e
35953905,88:29:9c
35469406,10:e4:c2
35469506,24:09:35
35479306,44:4e:1a
35479406,94:63:d1
35687905,bc:72:b1
35688005,24:c6:96
35715005,98:b0:8b
35717605,80:9f:f5
35727306,c4:5d:83
35727406,78:f7:be
35753206,e4:e0:c5
35753306,bc:85:1f
35807105,20:15:de
35807205,ec:10:7b
35807305,bc:85:1f
35807405,8c:b0:e9
35652405,3c:0a:7a
35655305,8c:1a:bf
35979705,5c:ed:f4
35909505,9c:25:95
35909605,bc:45:5b
35210106,7c:f9:0e
35273406,dc:74:a8
35885805,f4:2b:8c
35194306,00:25:38
35241806,8c:71:f8
35796905,e4:7c:f9
35579005,d0:1b:49
35990505,18:26:54
35841005,ac:ee:9e
35840905,b0:47:bf
35840805,08:ee:8b
35677905,78:e0:c5
35273506,80:07:94
35420107,3c:0a:7a
35850807,d0:03:df
35863406,7c:75:2d
35495605,c4:ae:12
35839804,f0:39:65
35884004,54:b8:02
35908304,94:52:44
35908404,e4:58:b8
35204905,fc:f1:36
35205005,80:65:6d
35490205,40:11:c3
35153406,78:33:c6
35153506,00:17:d5
35179605,ac:ee:9e
35179705,38:d4:0b
35179805,d4:9d:c0
35179905,00:16:6c
35208605,fc:c7:34
35208705,54:21:9d
35227205,28:39:5e
35227305,e4:f3:c4
35316805,68:bf:c4
35316905,a0:1b:9e
35397305,18:21:95
35397405,78:37:16
35450705,8c:77:12
35450805,9c:2e:7a
35496105,00:21:d1
35496205,90:81:75
35583405,00:87:01
35583505,6c:2f:8a
35982804,14:a3:64
35982904,a0:d7:f3
35159705,e8:3a:12
35159805,c0:48:e6
35190005,38:8c:ef
35206705,54:21:9d
35206805,3c:8b:fe
35305605,00:1e:e2
35305705,00:1e:e2
35553905,ac:ee:9e
35554005,94:52:44
35609405,60:7f:cb
35609505,d8:a3:5c
35713605,5c:e8:eb
35713705,e8:03:9a
35180005,00:fa:21
35180105,64:1c:ae
35157105,6c:2f:8a
35157205,00:b5:d0
35177706,b4:62:93
35182405,b4:1a:1d
35185205,fc:03:9f
35186305,d0:04:b0
35188305,48:44:f7
35217205,ac:ee:9e
35224205,80:07:94
35238305,18:67:b0
35238405,78:25:ad
35293605,08:d4:2b
35294605,44:ea:30
35304804,f0:e7:7e
35322306,1c:5a:3e
35360905,e8:4e:84
35424305,e8:54:97
35435205,5c:10:c5
35466105,2c:44:01
35491305,d0:d0:03
35525305,f0:cd:31
35535305,c4:77:64
35560005,10:e4:c2
35609705,7c:c2:25
35612805,5c:10:c5
35655605,08:ec:a9
35683505,9c:3a:af
35683605,e0:d0:83
35683705,40:5e:f6
35683805,3c:62:00
35689805,c8:90:8a
35719505,f4:2b:8c
35738205,84:a4:66
35764904,b4:62:93
35794504,04:1b:ba
35832505,a0:d7:22
35889404,a8:9f:ba
35903705,60:a1:0a
35925904,f8:d0:bd
35946204,2c:99:75
35996104,d4:e8:b2
35213405,f0:08:f1
35382305,00:26:5f
35578505,90:97:f3
35705905,9c:3a:af
35835304,28:83:35
35911704,90:97:f3
35957604,1c:66:aa
35984304,d4:9d:c0
35305905,60:7f:cb
35466405,38:ec:e4
35535405,a0:d7:22
35565005,1c:af:4a
35706705,3c:bb:fd
35835404,30:c9:cc
35978104,14:1f:78
35884104,c8:7e:75
01299800,10:d3:8a
35568005,38:8f:30
35885804,a4:6c:f1
35261505,34:31:11
35261605,78:1f:db
35910404,68:05:71
35910504,50:b7:c3
35323905,9c:25:95
35324005,84:a4:66
35400405,c8:41:8a
35400505,00:16:6c
35988204,34:31:11
35988304,28:cc:01
35813804,dc:cf:96
35817404,e4:32:cb
35921804,80:65:6d
35921904,7c:8b:b5
35955304,00:17:d5
35818004,0c:df:a4
35850004,78:59:5e
35957304,68:eb:ae
35818104,54:40:ad
35957204,0c:df:a4
35614806,80:31:f0
35631506,cc:05:1b
35638806,10:ec:81
35773906,c4:88:e5
35774006,18:ce:94
35328806,e8:93:09
35501306,c4:ef:3d
35526707,18:1e:b0
35893206,0c:b3:19
35271607,1c:86:9a
35271707,d0:7f:a0
35328906,80:31:f0
35329006,34:be:00
35501406,04:b1:a1
35501506,08:fc:88
35597106,04:b1:a1
35597206,60:d0:a9
35675606,88:a3:03
35675706,00:1f:cd
35893306,0c:32:3a
35893406,b0:e4:5c
35232506,4c:dd:31
35501206,f8:3f:51
35613406,80:4e:81
35631406,1c:5a:3e
35664406,7c:f9:0e
35893106,9c:25:95
35421006,a0:75:91
35531306,00:21:d1
35531406,d8:71:54
35585006,14:bb:6e
35421106,08:a5:df
35421206,1c:e5:7f
35531506,f0:65:ae
35531606,78:c3:e9
35531706,0c:df:a4
35531806,d4:7a:e2
35420906,28:cc:01
35531106,ec:10:7b
35531206,e4:fa:ed
35607805,f8:d0:bd
35626705,8c:a3:ec
35626805,dc:cc:e6
35674605,1c:86:9a
35738105,64:1c:b0
35978005,10:39:17
35640705,18:89:5b
35584905,8c:71:f8
35194206,88:9b:39
35352406,e8:93:09
35391506,00:fa:21
35650305,08:ec:a9
35904305,48:51:69
35599005,4c:a5:6d
35627605,08:ec:a9
35465505,90:ee:c7
35465605,bc:20:a4
35578605,a0:d7:22
35578705,88:5e:54
35626905,38:94:96
35627005,cc:05:1b
35651905,d0:56:fb
35652005,78:f7:be
35674405,04:1b:ba
35674505,94:51:03
35916605,e0:aa:96
35916705,f4:d9:fb
35555005,f8:f1:e6
35557605,a8:4b:4d
35695604,fc:c7:34
35794704,e0:03:6b
35842104,44:16:fa
35914804,c4:77:64
35245907,00:c3:f4
35680807,e4:32:cb
35950106,54:fc:f0
35993406,f4:f3:09
35351809,80:7b:3e
35351909,4c:57:39
35270509,7c:64:56
35943509,e4:fa:ed
35943609,04:bd:bf
35943709,3c:31:8a
35943809,f0:cd:31
35402305,64:1b:2f
35438205,10:ab:c9
35484105,38:d4:0b
35484205,38:9a:f6
35505105,44:16:fa
35506205,10:1d:c0
35657105,08:ae:d6
35664705,e8:e5:d6
35684705,5c:ed:f4
35421107,04:b1:a1
35491607,a4:9d:dd
35600606,d0:03:df
35490007,00:07:ab
35614406,00:1e:7d
35583306,78:1f:db
35432807,a0:d7:22
35583206,bc:72:b1
35420807,3c:31:8a
35530706,8c:b0:e9
35716909,14:bb:6e
35845509,1c:5a:3e
35845609,d0:03:df
35845709,04:e4:b6
35860209,00:1e:e2
35907209,f4:c2:48
35907409,8c:1a:bf
35907509,68:bf:c4
35910409,54:44:a3
35924709,08:fd:0e
35717009,8c:de:e6
35845809,bc:72:b1
35845909,04:b1:a1
35846009,88:5e:54
35860309,28:cc:01
35907309,6c:83:36
35910109,a4:9a:58
35910209,50:92:b9
35910309,00:16:db
35458004,00:1f:cd
35634101,b8:d9:ce
35449404,e8:b4:c8
35503104,c8:7e:75
35675804,28:39:5e
35592104,10:e4:c2
35719404,04:b1:a1
35720304,60:95:78
35294009,34:be:00
35365204,b8:57:d8
35365304,f0:5a:09
35820603,ec:aa:25
35820703,20:d5:bf
35870904,00:24:91
35277304,64:1c:b0
35388904,00:21:d1
35652804,a4:c6:9a
35652904,10:1d:c0
35221307,4c:eb:b0
35221407,c0:7a:d6
35270407,fc:03:9f
35270507,e0:d0:83
35281308,e8:54:97
35281408,a0:1b:9e
35396407,f0:cd:31
35396507,94:35:0a
35417108,f8:d0:bd
35417208,a0:b4:a5
35446608,98:0d:6f
35446708,6c:2f:8a
35447007,98:b8:bc
35447107,2c:99:75
35490407,28:07:08
35490507,98:83:89
35615007,7c:c2:25
35615107,b8:bb:af
35810406,00:16:6c
35831906,18:67:b0
35832307,38:94:96
35832407,6c:55:63
35926407,04:29:2e
35926507,14:89:fd
35171207,58:c3:8b
35171307,f4:fe:fb
35180108,18:26:54
35180208,b0:ec:71
35214507,d8:a3:5c
35214607,88:bd:45
35240306,d0:04:b0
35240406,10:39:17
35324507,14:96:e5
35324607,50:56:bf
35327608,24:24:b7
35327708,d4:9d:c0
35350307,7c:f9:0e
35350407,88:a3:03
35356708,e8:11:32
35356808,1c:5a:3e
35400608,cc:05:1b
35400708,ec:e0:9b
35422207,c4:77:64
35422307,00:17:d5
35434807,5c:e8:eb
35434907,38:94:96
35446808,a0:82:1f
35446908,fc:de:90
35460808,00:25:38
35460908,c4:ae:12
35478906,9c:3a:af
35479006,50:32:75
35500106,00:7c:2d
35500206,00:16:db
35526307,fc:de:90
35526407,dc:cc:e6
35558706,e4:32:cb
35558806,b4:ce:40
35565007,d0:66:7b
35590007,84:ee:e4
35615207,64:66:d8
35615307,00:1d:f6
35625507,10:07:b6
35625607,80:ce:b9
35650406,b4:d5:e5
35650506,c0:65:99
35712107,dc:cc:e6
35712207,08:37:3d
35741007,80:8a:bd
35741107,10:39:17
35768406,00:12:fb
35768506,2c:44:01
35794807,00:15:99
35794907,60:77:e2
35827506,8c:e5:c0
35830106,50:b7:c3
35877406,64:03:7f
35877506,68:bf:c4
35880007,8c:a3:ec
35880107,c8:14:79
35926607,f8:77:b8
35926707,fc:a6:21
35946006,c0:48:e6
35946106,7c:1c:68
35977207,38:9a:f6
35977307,28:02:d8
35994106,18:67:b0
35994206,e8:6d:cb
35903606,c8:51:42
35903706,d0:03:df
35249403,98:b0:8b
35314803,d0:66:7b
35368004,40:de:24
35601103,34:31:11
35601203,60:d0:a9
35922403,98:b0:8b
35922503,28:de:1c
35632402,a0:27:b6
35669702,b0:6f:e0
35672402,08:10:93
35587902,00:12:fb
35631702,c8:41:8a
35454902,00:15:b9
35543302,f4:2b:8c
35807602,c4:88:e5
35807702,c4:57:6e
35829802,b8:6c:e8
35830202,8c:1a:bf
35264303,88:83:22
35927502,80:19:70
35350904,80:20:fd
35701103,1c:86:9a
35869603,18:4e:16
35873102,50:56:bf
35581504,04:1b:ba
35834704,f8:3f:51
35803904,20:2d:07
35836504,f8:3f:51
35899807,18:bf:b3
35293809,a8:16:d0
35293909,54:bd:79
35924809,d0:59:e4
35690509,e0:99:71
35833808,bc:45:5b
35833908,78:37:16
35271709,50:3d:a1
35271809,1c:e5:7f
35643308,8c:b0:e9
35643408,20:d5:bf
35766708,6c:83:36
35692209,c0:48:e6
35692309,74:9e:f5
35425309,bc:45:5b
35480709,4c:c9:5e
35860109,b0:4a:6a
35228904,e8:3a:12
35429703,a8:4b:4d
35444604,c4:18:e9
35698303,e8:4e:84
35780003,d0:03:df
35952202,04:e4:b6
35960303,d8:0b:9a
35202803,d0:04:b0
35238604,c4:88:e5
35704103,00:25:38
35062000,e4:7c:f9
35066160,84:ee:e4
35086000,98:80:ee
35209400,20:5e:f7
35234900,00:26:5f
35013100,6c:f3:73
35070200,28:83:35
35094800,e8:b4:c8
35094860,80:07:94
35109660,c0:3d:03
35209200,dc:cc:e6
35071360,68:7d:6b
35210900,14:b4:84
35211000,90:ee:c7
35220100,ac:36:13
35220200,d4:ae:05
35238280,50:b7:c3
35247500,4c:dd:31
35247600,c4:18:e9
35062200,f8:3f:51
35075860,00:23:39
35018900,00:16:6c
35018960,68:bf:c4
35066100,dc:cf:96
35109600,d0:fc:cc
35071300,cc:b1:1a
35238100,04:1b:ba
35238200,38:d4:0b
35075800,60:d0:a9
35221207,cc:f8:26
35255407,bc:79:ad
35416308,68:48:98
35473707,dc:cc:e6
35531407,00:16:db
35840406,78:1f:db
35221107,e4:b0:21
35416008,78:c3:e9
35473807,08:bf:a0
35680707,d0:87:e2
35802007,d0:31:69
35899507,08:ec:a9
35977407,c0:65:99
01406200,18:26:54
35965109,28:cc:01
35965209,60:68:4e
35234203,dc:74:a8
35267803,fc:93:6b
35983602,4c:dd:31
35531102,78:37:16
35530902,3c:57:6c
35905902,dc:cc:e6
35462702,50:92:b9
35716802,30:6a:85
35856802,1c:23:2c
35872302,8c:de:e6
35546602,d0:56:fb
35795602,ac:36:13
35869802,e4:32:cb
35255503,00:17:d5
35669602,c4:88:e5
35900902,18:69:d4
35901002,00:1d:25
35809002,a0:27:b6
35980902,2c:99:75
35167103,00:12:fb
35165803,e8:3a:12
35632502,18:4e:16
35221703,9c:25:95
35927402,40:5e:f6
35552503,00:b5:d0
35821902,a8:4b:4d
35821802,c4:ef:3d
35237803,f0:e7:7e
35946902,7c:0a:3f
35581404,94:7b:e7
35809104,c4:57:6e
35228705,18:67:b0
35528704,d4:e8:b2
35232605,40:de:24
35245605,7c:78:7e
35384005,f0:e7:7e
35613505,30:6a:85
35247905,a0:cb:fd
35395905,18:69:d4
35655105,b4:62:93
35718405,3c:20:f6
35719905,00:13:77
35886405,28:02:d8
35826105,0c:df:a4
35588102,50:32:75
35883002,38:8a:06
35323407,f8:f1:e6
35323507,00:15:b9
35612606,6c:f3:73
35612706,bc:a5:8b
35681907,e0:d0:83
35682007,d8:71:54
35768606,08:fc:88
35768706,00:e0:64
35912906,c8:90:8a
35913106,8c:1a:bf
35231206,98:b0:8b
35231306,f8:3f:51
35265307,78:1f:db
35265407,38:6a:77
35479106,ac:ee:9e
35479206,94:51:03
35500306,18:26:54
35500406,50:3d:a1
35707806,4c:c9:5e
35707906,e4:9f:7d
35745706,e0:aa:96
35745806,18:54:cf
35935106,e4:58:b8
35935206,bc:20:a4
35273106,cc:e9:fa
35989406,10:39:17
35989506,94:b1:0a
35180308,00:1f:cc
35180408,08:fc:88
35297107,50:85:69
35297207,50:32:75
35400408,44:8f:17
35400508,08:8c:2c
35416408,fc:8f:90
35416508,00:26:5f
35422407,78:47:1d
35422507,8c:77:12
35447408,b0:c4:e7
35447508,60:c5:ad
35562907,04:bd:bf
35563007,10:29:ab
35712307,50:85:69
35712407,4c:dd:31
35880207,20:15:de
35880307,00:1e:e2
35937006,60:a4:d0
35937106,50:a4:c8
35989306,04:b9:e3
35180507,fc:de:90
35180607,9c:3a:af
35270108,c8:51:42
35270208,b0:99:d7
35655606,78:9e:d0
35656606,88:5e:54
35357508,6c:55:63
35375108,98:83:89
35404207,48:27:ea
35404307,44:8f:17
35417308,00:73:e0
35417408,18:21:95
35421207,f0:65:ae
35421307,40:5e:f6
35527207,18:89:5b
35527307,bc:32:b2
35563107,54:bd:79
35563207,6c:83:36
35180508,00:23:d7
35180608,30:96:fb
35816407,ec:10:7b
35816507,a0:27:b6
35268106,f8:77:b8
35205204,a8:51:5b
35205304,e8:54:97
35343504,b0:e4:5c
35534304,8c:1a:bf
35858003,78:40:e4
35205804,c8:51:42
35350804,48:bc:e1
35944603,00:2b:70
35403104,f8:d0:bd
35205704,50:85:69
35238804,ac:5a:14
35238904,74:9e:f5
35944703,5c:e8:eb
35604505,f0:8a:76
35174605,d0:03:df
35957804,f0:6b:ca
35526604,bc:b2:cc
35773304,a8:34:6a
35777204,f0:6b:ca
35695104,78:e0:c5
35672304,40:11:c3
35426409,04:b9:e3
35426509,bc:b2:cc
35426609,b8:a0:b8
35874102,88:bd:45
35234403,08:ec:a9
35308503,74:6d:fa
35682803,f4:7d:ef
35178004,fc:8f:90
35373403,a0:27:b6
35373503,78:33:c6
35433303,7c:23:02
35975403,5c:49:7d
35381503,a4:d9:90
35311803,9c:25:95
35858903,9c:3a:af
35860603,c0:d5:e2
35334903,18:89:5b
35396803,d0:d0:03
35686103,90:06:28
35916503,a4:9d:dd
35920303,10:2b:41
35334803,7c:89:56
35462203,58:a6:39
35215005,e0:aa:96
35261205,94:52:44
35262205,a0:27:b6
35306305,7c:78:7e
35335905,1c:66:aa
35257105,a8:79:8d
35257205,50:50:a4
35377205,cc:6e:a4
35218604,e8:b4:c8
35475504,10:39:17
35438404,70:09:71
35205904,68:05:71
35402004,74:6d:fa
35343204,7c:0b:c6
35507104,c0:d5:e2
35424003,5c:3c:27
35796203,fc:93:6b
35488003,50:a4:c8
35652103,44:ea:30
35686303,5c:10:c5
35397003,54:9b:12
35956003,d0:7f:a0
35922803,80:20:fd
35281902,18:4e:cb
35604102,3c:05:18
35812903,04:29:2e
35869702,4c:57:39
35293803,20:db:ab
35699102,c4:ae:12
35869202,3c:bb:fd
35549402,84:98:66
35858504,d0:56:fb
35962304,b8:bb:af
35184505,50:a4:c8
35921604,f0:65:ae
35404703,34:2d:0d
35737503,f8:f1:e6
35858603,c4:77:64
35749303,f0:6b:ca
35858103,a0:82:1f
35264103,dc:cc:e6
35358303,8c:71:f8
35559303,50:a4:c8
35631503,08:a5:df
35855503,5c:3c:27
35471303,e4:7c:f9
35565303,a0:b4:a5
35540303,94:76:b7
35641603,c4:57:6e
35641703,50:92:b9
35720403,98:39:8e
35820303,04:b9:e3
35471403,14:a3:64
35565403,08:d4:2b
35682903,f4:fe:fb
35950403,1c:e6:1d
35269903,d0:7f:a0
35631403,b8:57:d8
35540403,c8:41:8a
35557803,1c:af:4a
35270003,84:ee:e4
35559203,30:74:67
35631703,78:1f:db
35363005,8c:71:f8
35421506,e4:f3:c4
35526405,00:2b:70
35693905,ac:ee:9e
35817304,d4:9d:c0
35940304,28:83:35
35948605,00:2b:70
35283706,d0:66:7b
35853604,5c:49:7d
35890305,4c:57:39
35914704,b8:a0:b8
35830709,1c:e5:7f
35517105,40:5e:f6
35583104,38:8f:30
35564905,1c:af:4a
35405007,ec:e0:9b
35558106,4c:3c:16
35290406,18:4e:16
35404907,10:07:b6
35401804,50:3d:a1
35526705,bc:79:ad
35836904,b0:ec:71
35942303,14:89:fd
35583004,84:22:89
35583204,d0:87:e2
35838704,e8:6d:cb
35935404,b8:bb:af
35221303,28:07:08
35530802,08:ee:8b
35946802,9c:d3:5b
35747002,f4:71:90
35848802,68:05:71
35530702,f0:08:f1
35170903,70:4e:e0
35275203,1c:66:aa
35873702,40:de:24
35873802,b4:62:93
35965602,b4:9d:02
35873902,ec:10:7b
35874002,08:10:93
35233604,5c:e8:eb
35411803,00:15:99
35808102,d0:fc:cc
35972702,dc:cf:96
10508000,20:5e:f7
35279903,20:2d:07
35293903,88:9b:39
35455603,68:05:71
35553703,c4:57:6e
35813202,78:25:ad
35949402,64:6c:b2
35905602,ac:af:b9
35997902,50:50:a4
35256003,5c:c1:d7
35256103,a0:07:98
35257903,b0:e4:5c
35202303,f0:39:65
35202403,98:0d:6f
35557203,f4:d9:fb
35653802,94:76:b7
35790102,14:b4:84
35892402,28:07:08
35675002,78:c3:e9
35819402,00:1d:25
35927702,e8:b4:c8
35969202,ec:aa:25
35540503,80:86:d9
35949202,a8:51:5b
35168803,78:52:1a
35311603,70:ce:8c
35517603,fc:c7:34
35601503,38:9a:f6
35998102,ac:36:13
35993202,44:16:fa
35433607,8c:79:f5
35769206,60:a1:0a
35452202,8c:e5:c0
35767102,c8:14:79
35767202,a0:d7:f3
35995602,54:fc:f0
35995702,10:d3:8a
35456003,08:ee:8b
35738103,98:b0:8b
35621902,64:b8:53
35622002,00:7c:2d
35650105,a0:07:98
35674703,94:63:d1
35466304,a8:4b:4d
35805804,f0:cd:31
35735105,5c:10:c5
35405306,30:cb:f8
35543306,fc:f1:36
35295507,ac:ee:9e
35975707,b8:bb:af
35850108,80:86:d9
35397504,c4:88:e5
35811804,30:cb:f8
35688104,48:c7:96
35950504,5c:ed:f4
35885704,08:fd:0e
35391905,c4:57:6e
35472305,e4:32:cb
35405706,00:26:5f
35681707,ac:ee:9e
35635508,3c:05:18
35375309,b0:47:bf
35398605,f4:f3:09
35398705,9c:e0:63
35806705,00:fa:21
35405606,30:cb:f8
35524508,78:9e:d0
35524608,a8:51:5b
35175805,00:24:91
35359505,fc:a6:21
35324000,48:c7:96
35521000,b4:1a:1d
35322101,14:1f:78
35166402,a8:34:6a
99000113,30:6a:85
99000114,c4:57:6e
35208805,f4:f3:09
35534404,50:49:b0
99000115,90:06:28
99000116,a8:34:6a
35261105,6c:55:63
35162406,0c:df:a4
35536706,00:73:e0
35261106,2c:40:53
35568405,d4:7a:e2
35604805,cc:05:1b
35608605,08:ee:8b
35756605,c8:51:42
35506305,14:bb:6e
35842105,78:52:1a
35213205,0c:32:3a
35465805,48:bc:e1
35964505,6c:b7:f4
35338901,48:bc:e1
35558205,a8:16:d0
35738605,f0:ee:10
35885905,80:57:19
35908405,04:b1:a1
35589005,6c:b7:f4
35232805,60:7f:cb
35529704,c0:48:e6
35815501,b0:c4:e7
35297502,c4:5d:83
35379002,78:59:5e
35965102,34:2d:0d
35552903,b8:b4:09
35604301,44:c6:3c
35401603,e8:4e:84
35530003,bc:45:5b
35859803,7c:75:2d
35530103,f0:6b:ca
35539902,a4:d9:90
35989402,50:50:a4
35394505,48:c7:96
35695005,18:ce:94
35697605,c0:3d:03
35915705,40:11:c3
35698905,f0:ee:10
35699005,38:9a:f6
35499302,78:33:c6
35769502,14:96:e5
35926600,60:7f:cb
35380300,8c:b0:e9
35332000,9c:e0:63
35332100,00:1e:e2
35331800,80:4e:81
35331900,d0:7f:a0
35727500,7c:38:ad
35688304,00:87:01
35436202,b8:a0:b8
35737301,e4:f8:ef
35701902,f0:cd:31
35395904,10:8e:e0
35924900,50:85:69
35361805,00:1f:cd
35907905,64:03:7f
35205301,b0:ec:71
35548800,98:83:89
35302801,24:24:b7
35949502,48:51:69
35524401,94:52:44
35716601,50:77:05
35180204,78:c3:e9
35659503,90:06:28
35861903,1c:86:9a
35490301,4c:eb:b0
35844302,74:45:8a
35894804,d0:fc:cc
35986904,1c:af:4a
35468404,50:85:69
35715904,fc:19:10
35434801,1c:e5:7f
35577801,a0:1b:9e
35341702,6c:2f:8a
35438501,74:45:8a
35855704,d0:66:7b
35855804,3c:62:00
35230304,c8:51:42
35785801,30:cd:a7
35393502,e4:9f:7d
35693501,3c:a1:0d
35486301,50:49:b0
35561501,38:8c:ef
35819001,0c:8d:ca
35620601,50:92:b9
35812201,90:06:28
35803700,48:49:c7
35812101,10:8e:e0
35904101,08:37:3d
35182402,70:09:71
35815500,f4:2b:8c
35820101,90:97:f3
35816801,00:1f:cd
35842101,a8:34:6a
35506602,08:fc:88
35320602,a4:d9:90
35439701,28:de:1c
35323302,e8:6d:cb
35321101,48:49:c7
35272301,7c:0b:c6
35453002,78:1f:db
35808002,3c:8b:fe
35660202,e0:d0:83
35349101,38:6a:77
35462402,94:e6:ba
35336901,b0:ec:71
35337001,48:51:69
35989300,88:5e:54
35221902,b0:c4:e7
35307001,b8:57:d8
35442103,60:77:e2
35447702,d0:87:e2
35593402,5c:99:60
35757801,84:22:89
35471102,f4:f3:09
35151105,30:cb:f8
35855103,48:44:f7
35996504,a8:ee:67
35363402,00:15:99
35363702,b4:1a:1d
35798001,9c:2e:7a
35369103,a8:4b:4d
35704602,60:d0:a9
35472702,64:b5:f2
35280704,9c:d3:5b
35481104,48:9d:d1
35428202,00:24:91
35622201,84:5f:04
35154003,64:03:7f
35794701,10:e4:c2
35704502,e8:aa:cb
35812902,fc:93:6b
35677104,60:7f:cb
35728304,50:a4:c8
35701802,38:d4:0b
35199103,5c:3c:27
35599502,00:13:77
35610903,c8:51:42
35208303,48:9d:d1
35198103,24:c6:96
35780702,7c:f9:0e
35757802,20:15:de
35913702,f4:f3:09
35869602,64:b5:f2
35258303,fc:19:10
35365403,3c:31:8a
35153603,dc:44:b6
35579205,04:e4:b6
35774105,74:6d:fa
35886005,e4:fa:ed
35886105,14:b4:84
35790703,c8:41:8a
35249903,b0:6f:e0
35996202,a0:cb:fd
35408403,e4:32:cb
35452003,80:65:6d
35443903,44:8f:17
35452203,a0:cb:fd
35478403,00:26:5f
35385305,10:ab:c9
35750603,64:b8:53
35310504,fc:c7:34
35886205,e0:d0:83
35646403,30:74:67
35543303,9c:d3:5b
35478503,f0:08:f1
35674603,38:8f:30
35750503,d0:fc:cc
35803803,08:bf:a0
35839003,1c:af:05
35390205,50:b7:c3
35536606,ac:53:22
35820104,bc:79:ad
35820404,28:07:08
35909904,b4:1a:1d
35360302,bc:a5:8b
35750704,8c:de:e6
35710300,08:d4:2b
35635100,68:bf:c4
35864600,c8:12:0b
35340201,28:02:d8
35754601,78:9e:d0
35935504,04:b1:a1
35360304,78:52:1a
35370204,6c:b7:f4
35481704,38:8a:06
35679004,50:92:b9
35830804,84:5f:04
35889304,fc:93:6b
35778205,44:8f:17
35356506,c0:7a:d6
35584006,9c:d3:5b
35491207,c4:5d:83
35783207,78:40:e4
35180008,9c:73:b1
35638008,3c:31:8a
35642708,00:b5:d0
35911908,fc:f1:36
35463109,3c:62:00
50000100,d4:8a:39
33002499,54:40:ad
52001489,e8:54:97
52001490,20:2d:07
44932089,64:03:7f
44932090,80:8a:bd
44932091,b0:ec:71
33003699,48:49:c7
44796700,5c:10:c5
44796789,dc:cf:96
44846589,d8:68:a0
44846489,ac:ee:9e
44831526,f0:08:f1
44831527,50:a4:c8
44831589,5c:3c:27
44831590,7c:c2:25
44831591,50:50:a4
44831592,80:65:6d
44831593,28:cc:01
44831594,50:32:75
44831595,14:96:e5
44866389,e4:e0:c5
44866390,00:2b:70
44866391,b8:5e:7b
44969889,78:59:5e
44911689,08:fd:0e
44911789,f4:7d:ef
44969589,f8:f1:e6
44969590,0c:8d:ca
44916289,60:d0:a9
35848902,d0:b1:28
35908101,00:e3:b2
35735301,30:6a:85
33002400,a0:d7:22
44917900,e8:93:09
44972600,7c:75:2d
44914100,50:85:69
